train/push_up/salient2/push_up042.mp4/23.jpg,push_up,423.747,164.75938,21.27052,428.1046,159.98564,23.513672,427.90524,159.12038,23.50565,427.65274,158.26082,23.479364,428.52188,160.35341,5.235537,428.63367,159.74586,5.2261205,428.6743,159.15277,5.2258754,424.12662,151.48505,51.29737,425.81772,153.85257,-31.694887,417.1946,164.46625,35.070587,417.55875,164.94951,10.711129,384.97034,135.25018,99.63013,399.92368,150.80383,-73.75641,368.8114,138.76196,221.73412,413.16547,174.0485,-180.6611,357.49475,145.63788,326.70035,432.20282,212.22572,-252.65236,359.9512,145.69176,347.2189,441.79617,219.75603,-275.0842,359.50876,147.76991,331.5265,443.05554,216.61731,-259.3449,358.2997,148.1349,323.96048,437.4147,213.39044,-247.12204,282.51462,152.96141,56.4572,286.2744,167.50671,-56.467537,211.07516,163.58893,66.53922,206.76308,185.60559,-81.062515,132.68666,152.08597,94.3917,125.026794,164.10294,-90.81474,116.97699,143.15654,94.53845,112.10582,153.28696,-92.814545,123.13528,181.75058,68.83777,110.21889,196.51575,-126.643265
train/push_up/salient2/push_up042.mp4/24.jpg,push_up,431.83765,171.04675,-0.73935825,435.2419,165.40619,5.3977466,435.31335,164.6569,5.393514,435.4592,164.02798,5.3586802,434.7869,165.68533,-14.648253,434.57162,165.02039,-14.650851,434.39224,164.43361,-14.67539,430.4872,156.58913,42.22889,429.35806,158.0829,-49.745136,425.13922,170.15387,15.863284,424.9037,169.68799,-10.970717,395.28314,138.27084,106.647446,396.64166,156.02026,-89.59252,352.45624,142.46715,206.51811,338.9301,164.89256,-143.97612,387.5394,177.23148,284.99692,352.23114,212.88141,-174.822,410.6087,172.30518,301.4237,360.3442,218.96217,-189.6363,405.02783,186.68143,290.3716,364.8153,217.45142,-182.65033,400.68134,186.26004,282.25244,362.20322,214.33054,-171.52185,282.88766,151.64359,68.08867,283.69717,167.86374,-68.102036,204.48303,162.61142,93.04743,201.04341,186.18921,-60.19025,129.45927,153.51273,134.0867,119.344536,169.59517,-44.044827,114.05601,144.5323,135.44875,107.136566,157.49774,-43.352592,117.61806,186.18697,114.527115,106.994896,199.86188,-73.8462
train/push_up/salient2/push_up042.mp4/25.jpg,push_up,424.6589,162.95677,32.876034,428.91232,157.58405,35.40426,428.65857,156.76157,35.393135,428.31085,155.94725,35.362038,429.10983,157.50182,16.673096,429.03784,156.71045,16.674458,428.8826,155.95918,16.687418,423.60535,148.36899,62.336254,425.04987,150.10022,-22.505,417.7711,162.62997,46.074703,418.11005,162.59015,21.215578,379.52994,131.97404,105.74594,398.05063,150.1537,-65.57901,355.98428,139.57024,219.80281,413.47812,179.61412,-171.73041,352.5329,150.42096,321.53458,428.46695,209.58768,-239.47327,352.4142,147.60907,342.28305,437.6702,217.02364,-260.22137,355.52438,148.09125,327.89127,437.43884,212.88765,-243.0746,355.39645,150.96011,319.27057,433.47418,210.73427,-233.36505,284.02548,154.99722,54.64518,287.9199,170.91888,-54.622845,210.53888,161.7874,67.79971,204.4889,187.18813,-81.71774,129.46243,151.04178,97.70934,125.4052,165.31824,-96.98374,114.820465,142.0296,98.248665,111.56694,154.20706,-98.90609,115.89534,177.23006,70.272385,107.95304,194.47,-134.90182
train/push_up/salient2/push_up042.mp4/26.jpg,push_up,424.12408,171.47743,10.836016,428.98648,168.18764,16.27308,429.21295,167.58984,16.279932,429.5313,167.12465,16.249512,429.0114,168.05734,-3.9051726,429.1544,167.21803,-3.909123,429.28955,166.5394,-3.9334168,427.16193,160.3071,49.772987,425.7091,160.51141,-43.419025,418.85974,169.68893,26.037825,418.53128,169.02658,-1.1940224,393.81317,137.21321,108.47694,394.50546,154.05917,-89.91819,362.6504,149.92052,216.9538,342.3014,170.58571,-158.48325,398.1668,176.86745,302.4714,354.2623,216.17328,-193.18582,422.12772,178.11241,320.58054,364.36603,222.4266,-205.72345,423.97592,177.71608,312.956,368.04193,219.42198,-199.78032,409.7679,182.46356,301.3047,364.00806,216.14464,-189.75497,279.92175,155.58887,68.95498,279.67606,175.40956,-68.97098,205.35716,164.52539,89.59263,199.52113,190.44803,-65.60286,126.12789,153.02562,123.49426,118.43836,166.42133,-58.84984,111.16528,144.32457,123.93686,104.02959,154.00201,-58.664757,111.57835,181.06335,101.881966,104.34571,200.14832,-86.33329
train/push_up/salient2/push_up042.mp4/27.jpg,push_up,411.9349,169.88802,26.898409,416.3406,164.1412,29.875948,416.18546,163.00932,29.859749,415.93085,161.91933,29.829815,416.75732,164.76607,9.9236765,416.94116,164.06247,9.928988,417.0421,163.37584,9.945835,412.65393,153.77124,58.556374,414.66946,156.6294,-32.226727,405.83563,168.54895,40.723026,406.454,169.42447,14.200864,370.08704,133.32664,102.83067,390.0385,152.40979,-75.77085,339.6301,133.57268,216.59303,397.1142,174.86456,-182.58696,328.93137,146.84325,303.85815,412.92023,210.03787,-250.0127,329.25995,145.7989,321.14243,422.251,216.68013,-273.1006,334.16605,147.71295,304.05933,421.7676,212.16621,-256.65906,333.47873,148.34372,299.82745,417.56445,209.99907,-244.2009,270.8026,153.85672,58.355564,276.8154,168.8403,-58.338097,199.80743,164.98944,67.71955,194.67479,190.19098,-81.694275,119.5403,152.7879,95.1229,113.70552,168.26233,-83.38706,105.026054,142.69763,95.35762,101.90228,154.68161,-83.879425,107.07288,179.78476,67.616356,101.25655,196.54803,-118.89339
train/push_up/salient2/push_up042.mp4/28.jpg,push_up,418.47168,177.7911,25.616545,422.93365,174.16826,29.735014,422.98138,173.32614,29.73491,423.01633,172.61559,29.69155,423.30933,174.677,11.655251,423.5848,174.03717,11.654109,423.7753,173.56866,11.633039,420.9327,165.50269,53.87035,420.60156,167.81027,-28.971592,412.71817,175.57808,37.02437,413.34348,175.71382,12.816483,387.99487,139.08267,104.9567,393.8984,161.5922,-77.69316,352.60995,150.13318,199.83174,344.5623,176.18982,-144.53386,374.80942,180.69016,285.80157,353.276,218.8616,-183.50024,383.35645,183.65948,306.54593,361.97595,223.67938,-197.97209,387.914,187.19505,296.7862,366.2491,220.76346,-185.36006,384.44672,187.65005,284.381,363.08298,218.27438,-178.35204,275.9038,154.17123,61.961063,276.9524,172.14934,-61.92149,202.20471,165.29736,90.03098,195.45259,188.80515,-62.316723,125.515076,153.90012,126.04002,118.73676,167.2782,-62.51057,112.63022,144.7427,126.447136,103.52238,156.60509,-63.02909,113.83173,176.33064,102.12631,104.22419,201.5105,-92.61667
train/push_up/salient2/push_up042.mp4/29.jpg,push_up,412.99817,170.83469,21.998362,417.64523,165.30693,24.719505,417.54047,164.47786,24.72128,417.34265,163.66669,24.702381,417.9372,164.9009,6.5406356,418.08203,163.8069,6.540026,418.13782,162.70132,6.560758,413.90424,155.67601,55.424885,415.41537,155.6211,-27.554995,406.65405,169.57266,36.622528,407.19214,169.20541,12.253765,372.3822,132.91283,102.219055,391.05255,150.58682,-68.16724,352.99924,139.90216,226.32158,402.50095,181.745,-176.79732,350.7817,153.15508,336.0465,418.79272,219.7361,-247.4472,350.50186,150.86043,356.93597,428.77234,226.3356,-269.12665,353.56598,150.86505,342.22397,429.31668,223.15811,-252.86542,353.32584,153.61075,333.9603,424.85397,220.57442,-241.74232,274.3389,156.59769,55.232876,279.53064,169.93066,-55.21125,203.63542,167.64429,67.69463,198.8141,189.80173,-75.79171,123.17946,151.97481,99.57271,116.45853,165.72253,-84.02469,107.5999,143.52644,100.35716,103.216736,154.43594,-85.30222,107.81371,177.86725,72.77272,94.63876,197.40652,-117.77644
train/push_up/salient2/push_up042.mp4/30.jpg,push_up,415.01797,165.08224,32.457764,418.76877,161.1694,36.192013,418.54672,160.38876,36.186283,418.22412,159.64609,36.152363,419.3432,161.54665,16.95264,419.53253,160.93703,16.942715,419.58154,160.39667,16.903252,414.64032,152.90771,62.049854,415.2847,155.25209,-25.631334,409.21298,164.103,45.09085,409.9185,164.33028,19.43604,378.80106,129.45561,114.73598,390.29715,150.53548,-72.08919,336.81284,137.95496,203.26186,334.26477,165.99303,-132.25185,365.6468,170.87048,275.32343,346.51596,213.01688,-171.63167,376.69052,173.43066,294.37753,356.94394,218.89474,-186.49284,382.49945,178.43697,283.2291,360.7587,215.99808,-172.15924,378.3969,179.16734,272.93604,357.00198,213.12756,-165.64914,271.08984,144.0915,62.570644,273.48685,162.34438,-62.512573,195.12943,157.15605,82.53458,192.24936,181.73483,-56.940353,119.33773,148.50818,108.910866,111.374,163.13568,-53.570324,105.36994,138.63304,108.725975,96.40244,155.49086,-53.898773,106.727066,178.19624,86.08431,97.01171,195.03905,-83.51543
train/push_up/salient2/push_up042.mp4/31.jpg,push_up,418.63306,169.541,28.198963,422.63065,162.45009,30.87353,422.4105,161.438,30.86621,422.15997,160.43053,30.838202,422.7319,162.45757,13.701665,422.58768,161.52275,13.688288,422.39682,160.58664,13.705197,416.62265,151.98557,61.189243,417.3976,153.79883,-17.299253,412.00873,168.63977,42.755928,411.58624,168.6177,19.632524,373.01898,134.27913,105.13045,390.55856,152.09491,-56.21695,353.81616,149.65285,219.69862,397.89325,188.9247,-155.26389,361.06015,169.61458,320.9502,418.71298,226.84082,-220.999,364.98376,170.79164,340.4643,431.11426,231.93823,-240.47356,370.74796,171.7003,326.08603,432.42972,229.14105,-224.88033,365.2225,172.38547,318.86972,427.0196,227.42474,-215.5366,275.43906,157.73404,52.189972,281.7371,171.86871,-52.19074,203.38489,170.58377,56.399048,198.68193,194.02151,-80.70689,124.40591,155.78967,77.94118,117.65853,168.29918,-94.11109,108.79147,146.24992,77.79036,104.74561,156.45473,-95.09626,105.23865,187.83182,50.650085,97.64753,198.9206,-121.76719
train/push_up/salient2/push_up042.mp4/32.jpg,push_up,415.7979,160.48328,16.444628,418.659,154.88663,20.54956,418.3248,154.11543,20.548325,417.92352,153.3614,20.519537,418.7266,155.29498,0.8684882,418.52686,154.7919,0.86626655,418.2334,154.33415,0.8422757,412.6007,147.88548,48.39827,412.716,150.52927,-41.661285,409.3401,161.21086,29.713388,409.74747,161.53098,3.4502022,376.29825,134.71162,106.85139,382.86398,150.03348,-89.75189,348.25076,155.10515,191.67508,331.57495,176.31223,-139.13368,395.50098,184.46913,247.51535,348.0751,221.17995,-149.99045,408.25134,187.7521,261.49142,358.59506,227.61583,-161.37491,408.18808,186.99927,252.50542,362.24588,224.15016,-154.21742,401.3812,185.34308,244.93178,358.2795,221.14432,-145.99916,265.56235,153.01105,65.558014,266.38333,169.08243,-65.57105,193.38545,166.7958,93.07252,188.63834,191.44226,-65.539276,115.05659,154.12022,127.4445,109.75505,167.03978,-53.01017,102.20019,145.06235,128.09145,94.4262,155.56108,-51.75629,101.53248,179.94856,110.86153,91.927956,200.59889,-73.48484
train/push_up/salient2/push_up042.mp4/33.jpg,push_up,413.00412,163.14465,22.29436,417.46802,156.69063,25.377983,417.32785,155.81595,25.380302,417.1632,154.90277,25.361,417.5736,156.34767,7.098224,417.5069,155.29016,7.087773,417.406,154.19249,7.0963397,412.83365,145.92538,56.805824,413.88788,146.75333,-26.497608,406.61823,162.09543,37.227734,406.41293,161.87604,12.775208,371.28784,125.01926,101.71521,388.02127,141.05016,-65.966805,351.3187,135.73788,220.35988,393.67957,174.3001,-171.94762,352.69397,153.26474,321.5269,415.35754,219.82788,-242.74033,356.16098,151.02278,341.60736,427.3626,225.98257,-262.75336,362.8622,152.87703,327.44943,429.59424,223.02025,-245.47476,356.27643,153.29396,319.54343,423.3419,220.4721,-236.50293,272.0175,149.89897,54.52663,276.13147,162.89633,-54.47686,204.00775,163.72124,53.86714,199.31276,186.74318,-73.655754,122.43496,150.01108,75.44612,115.37361,163.61586,-79.475525,107.82287,140.27812,75.17422,101.43123,151.96957,-80.06902,107.44135,180.13777,48.240875,97.237946,195.33073,-107.429955
train/push_up/salient2/push_up043.mp4/3.jpg,push_up,1165.7529,649.18066,-554.1882,1173.9924,639.2817,-564.6666,1179.0801,635.44525,-564.74536,1183.4972,628.70636,-564.8672,1162.929,646.12115,-585.67523,1159.1311,647.0665,-585.7009,1155.4777,647.5943,-585.694,1185.351,608.4632,-524.80365,1137.0181,628.14136,-614.576,1165.283,638.8744,-524.9947,1150.3335,645.0833,-551.53326,1184.1787,554.8033,-368.15897,1029.3527,583.25525,-544.9432,1163.964,608.8512,-137.39595,877.29736,600.2385,-511.8484,1154.4867,693.5167,13.977549,763.5989,647.7385,-486.50507,1176.3663,712.44476,31.227333,692.0526,663.01465,-516.2007,1171.8901,707.19257,-17.111668,693.85455,669.6837,-544.9125,1154.8271,700.1445,0.1539708,702.4413,665.17035,-497.80145,978.8355,530.7884,72.37829,923.4636,550.34644,-72.23665,807.3057,548.49774,214.19443,790.8882,558.1489,121.74823,676.8212,567.66284,485.5341,647.34753,563.512,360.3354,648.2904,558.17126,510.32736,617.1586,542.8901,381.64566,658.47205,628.9468,461.1837,624.54974,623.96814,313.28903
train/push_up/salient2/push_up043.mp4/4.jpg,push_up,1118.6207,753.0407,-734.97076,1136.9222,744.6823,-736.88184,1141.5208,741.5557,-736.9676,1146.4672,737.83734,-737.2644,1124.861,745.4453,-766.2527,1121.0328,742.8865,-766.3491,1116.612,739.13477,-766.32086,1131.3923,695.0408,-635.1998,1085.0365,695.41547,-764.6134,1111.4379,742.76416,-680.98627,1097.6465,739.67487,-718.51086,1119.667,609.0274,-445.45532,943.5182,641.04767,-668.3258,1092.7053,599.39417,-135.15651,795.92957,583.64734,-622.1761,1077.0612,665.8029,62.66931,654.2468,662.5705,-573.7264,1093.4005,667.2679,77.393135,600.8248,675.78467,-615.3978,1079.1185,675.27344,53.689243,632.3409,678.47546,-629.063,1062.9304,679.3109,57.829975,643.8405,676.57465,-581.41833,895.57983,574.6585,98.73442,833.5386,597.41724,-98.48117,766.0862,584.27216,445.16824,706.7075,573.48706,296.93268,657.81134,570.22363,873.4513,608.2717,561.4985,709.39703,637.04456,551.92755,920.5358,591.83777,538.48334,753.2608,641.64404,637.20215,908.14496,601.0293,634.3506,708.7984
train/push_up/salient2/push_up043.mp4/5.jpg,push_up,1113.191,766.0471,-756.9348,1126.2858,760.6372,-758.9061,1129.6257,758.5101,-759.01434,1134.0554,756.1953,-759.3098,1117.2394,759.703,-784.07574,1113.8777,757.33734,-784.20636,1110.0062,754.1314,-784.1932,1137.1962,719.6045,-651.0238,1088.632,717.88544,-758.3812,1104.3228,755.1475,-700.0412,1093.8677,751.9669,-731.22766,1149.0122,606.0918,-451.9564,946.36005,663.39795,-645.7289,1147.1487,575.08765,-124.8979,806.1142,573.826,-592.0943,1100.2656,635.24945,80.43397,667.2027,655.33154,-521.94073,1117.2964,640.6712,98.20407,640.11816,668.32965,-558.8213,1098.9645,649.56433,76.261246,649.7123,677.5395,-565.1637,1080.6984,652.4479,77.74748,656.781,673.7574,-525.4198,923.0839,560.9992,100.238144,853.2788,588.88586,-99.992645,778.25964,575.5832,400.0639,710.3179,574.58167,278.6278,652.1069,562.949,818.54486,610.153,555.96704,663.0618,623.0054,546.3204,864.4054,590.8294,535.80817,704.4318,631.2059,631.5473,859.62445,601.1498,626.40594,672.1273
train/push_up/salient2/push_up044.mp4/1.jpg,push_up,460.2687,221.29587,13.750321,464.6306,215.51682,21.198929,464.48132,214.80057,21.188595,464.27332,214.06541,21.188965,464.60645,215.4934,1.0340652,464.52487,214.77817,1.0144964,464.41583,213.94258,0.98748994,459.11295,206.27829,62.269833,459.88358,208.15228,-29.446684,453.64325,220.48648,31.393362,454.27008,220.39725,4.7613516,423.53342,193.044,122.278534,432.7682,203.26959,-78.30065,384.70154,198.90337,189.67201,394.3827,203.27347,-167.3403,390.61124,227.52203,214.31876,402.02356,246.11142,-236.9639,396.87057,230.27963,226.01532,410.41034,252.33788,-260.86972,400.56647,230.80696,206.20288,413.72223,249.60716,-243.0532,397.8289,230.65317,206.50253,410.98462,247.33896,-230.86902,327.902,208.0024,61.445812,329.65146,221.76556,-61.343414,258.5053,220.2008,51.978268,254.24294,224.30235,-56.960827,188.73833,218.23337,64.25397,185.25784,220.64201,-56.516872,174.53522,214.11223,62.032116,169.80429,216.54631,-59.0221,184.63722,241.64355,26.3114,180.65929,246.80023,-102.885345
train/push_up/salient2/push_up045.mp4/4.jpg,push_up,832.3091,574.345,-320.64117,823.7168,563.2354,-373.79446,826.2547,562.0586,-373.83142,829.0006,560.925,-373.93512,820.304,561.122,-318.104,820.65717,558.06555,-318.15103,821.30884,554.7935,-318.251,845.05194,543.7804,-488.33234,835.475,534.014,-245.67398,854.82513,570.4896,-347.78973,851.8043,567.5483,-277.5998,978.8427,534.0944,-515.0374,912.3436,462.1736,-33.208847,1157.0868,530.6908,-453.50763,997.79193,484.2688,291.76947,1110.3844,659.89795,-360.73016,973.4603,565.915,482.60016,1091.9032,686.605,-410.1471,941.93164,577.8813,506.12686,1069.9398,681.7315,-405.84335,942.2704,582.8745,456.70773,1073.9563,671.0854,-356.9524,953.1377,581.29736,466.72433,1238.9309,499.84024,-159.11848,1204.1282,458.29953,159.154,1448.1251,518.0423,118.09196,1416.0262,480.11746,415.1435,1640.8795,508.45422,395.80438,1593.6278,483.88837,730.03864,1677.8663,488.80624,421.79645,1619.8093,463.25912,761.90295,1638.3391,575.72314,340.4345,1604.6755,556.4865,711.8285
train/push_up/salient2/push_up045.mp4/5.jpg,push_up,855.5517,604.6801,-250.64275,841.7238,595.2142,-301.48657,843.3657,593.7675,-301.53476,845.104,592.3751,-301.6144,838.4905,593.1521,-244.59833,837.871,589.8868,-244.64914,837.3826,586.34515,-244.73285,860.04504,570.65607,-421.34778,850.56036,562.08203,-171.03932,880.8522,597.8182,-282.2304,877.60205,594.8893,-209.71045,978.4188,549.7757,-451.09164,918.01917,470.80084,1.2802333,1151.0563,534.1686,-423.19992,999.5008,499.7885,300.36877,1110.1335,669.8125,-360.93893,970.0317,577.92957,471.30695,1086.918,700.2023,-414.9654,936.2295,592.3464,490.78183,1065.8806,690.553,-399.8221,932.34973,596.2552,437.14172,1069.5631,679.84656,-354.33264,946.3195,595.3744,453.1823,1256.9773,514.04224,-153.68524,1218.2156,474.84955,153.73857,1460.9006,521.6263,124.04304,1423.68,488.22382,397.62476,1648.4346,510.17044,382.63135,1594.9329,482.7225,705.0967,1686.032,485.39728,406.61087,1633.5472,457.87354,736.0438,1645.1974,582.5765,321.03357,1605.3909,561.1591,692.50806
train/push_up/salient2/push_up045.mp4/6.jpg,push_up,833.47687,624.9086,-323.5897,825.1925,607.56946,-374.50403,828.04767,605.45044,-374.54065,831.08014,603.0778,-374.64508,820.79565,606.6082,-314.13123,820.62067,603.9069,-314.24722,820.6843,600.9097,-314.35114,853.00916,581.20044,-491.79572,838.02075,579.7761,-225.74852,858.47546,624.46075,-353.9462,852.9789,624.23944,-277.1276,978.4529,567.20636,-519.8885,918.23315,495.72244,-40.540726,1150.2969,549.779,-519.71533,975.1228,526.8858,326.12292,1102.3558,679.39294,-490.46442,940.01086,607.031,557.2286,1085.4612,706.83514,-550.42163,911.83093,615.22015,578.09955,1064.0122,699.94995,-546.8917,906.43225,626.5631,526.58154,1068.0312,690.95654,-488.67267,922.78015,628.91016,540.8449,1253.9235,545.1768,-154.7492,1210.7219,504.6539,154.63785,1461.0276,546.22125,143.94301,1420.0045,511.1026,420.27686,1647.9552,518.8375,429.7309,1588.0197,498.92615,759.5698,1681.1404,495.60416,457.09418,1621.5455,474.07553,793.8949,1637.8953,583.7051,357.82324,1603.2518,563.1478,739.7877
train/push_up/salient2/push_up045.mp4/7.jpg,push_up,824.93945,639.51636,-469.17343,821.54193,621.1854,-521.18964,824.81885,619.43805,-521.2104,828.2904,617.5186,-521.3455,817.3109,620.4154,-463.80347,817.80414,618.16174,-463.9076,818.7693,615.4622,-463.94943,852.7081,598.3558,-620.7059,842.29816,594.5297,-368.00397,847.6332,643.7762,-490.90002,841.9493,642.6343,-418.21832,986.4242,591.4804,-624.5208,918.8506,524.35486,-147.51387,1150.0475,565.024,-551.7782,987.05255,493.1407,211.09837,1102.5502,695.0179,-396.22607,955.97003,584.85266,437.59116,1081.4419,720.5201,-442.96384,928.68256,593.52655,452.8216,1062.8461,712.6627,-444.17657,925.00696,602.82166,403.4342,1067.1526,703.91626,-392.82452,941.142,605.64484,421.7974,1250.0431,556.5005,-158.15373,1206.1293,519.2326,158.11429,1450.1825,555.9099,186.72879,1413.164,521.1103,469.79428,1629.0287,532.9152,510.22638,1581.1825,509.90164,836.11664,1667.1656,507.56378,541.4194,1604.9993,490.17206,872.89154,1636.1602,593.56024,444.25012,1597.6512,571.5695,824.78394
train/push_up/salient2/push_up046.mp4/2.jpg,push_up,1157.8279,602.13446,35.77129,1171.3746,588.8895,51.137726,1171.1533,587.5714,50.99833,1171.119,586.19165,50.908962,1171.8993,587.5929,10.614394,1172.1385,585.3419,10.61496,1172.4608,582.8224,10.61612,1163.2188,565.6829,150.65741,1162.554,564.04193,-33.74821,1140.5181,602.29987,77.76902,1143.1041,600.42316,24.772932,1053.8685,516.1265,292.78403,1089.428,531.05524,-130.90868,915.2035,521.61346,401.7588,965.2563,538.85443,-305.76825,926.9113,597.95746,405.29892,995.58545,663.841,-390.64297,947.0029,598.52966,414.74097,1029.7612,679.79767,-417.44217,961.6889,602.5577,385.9765,1035.0726,670.754,-387.4563,956.3325,603.86127,393.37793,1027.3201,664.28357,-376.75372,783.65955,460.18307,122.04537,813.6416,461.72824,-121.904175,551.8373,430.90927,27.303772,852.97534,649.3655,-298.3077,334.75714,355.35715,-30.87538,672.1332,500.62943,-253.24013,313.82092,321.78818,-42.25566,656.24426,462.8089,-247.00058,271.1676,399.58163,-123.055885,607.0969,484.0922,-254.12077
train/push_up/salient2/push_up046.mp4/3.jpg,push_up,1119.7366,565.0899,-18.811386,1130.8535,551.3526,-6.6488976,1130.8019,549.6838,-6.728814,1130.7161,548.0599,-6.8128653,1129.6172,551.32697,-48.90791,1128.8307,549.7254,-48.952938,1127.9204,548.20123,-49.00508,1117.1893,529.3224,86.76512,1115.0074,532.57947,-103.354485,1103.517,566.69574,24.384201,1103.2535,566.3676,-30.834162,1012.95386,467.91946,247.97575,1051.8804,539.6181,-200.93253,885.4898,495.3485,339.31796,940.134,548.30975,-344.8804,900.27704,597.9163,332.48364,969.4606,666.3495,-420.06638,930.8173,606.4798,351.7603,1003.83826,671.7983,-460.66806,942.2543,610.23535,320.85147,1009.52405,665.2364,-423.00552,930.9852,607.8944,320.78064,999.59314,657.36334,-406.49747,769.49524,439.6877,148.46567,760.68994,499.89075,-148.41339,663.8229,466.1203,409.96646,526.4544,474.46326,-213.75473,587.01196,392.438,632.785,307.1889,360.75165,-272.9701,573.80725,375.09637,651.1065,282.3364,311.50192,-281.08255,533.25244,380.7367,669.265,244.46648,403.70627,-381.42502
train/push_up/salient2/push_up047.mp4/3.jpg,push_up,1005.3502,556.08563,-522.2295,1028.8851,544.82916,-534.61926,1032.0924,542.69354,-534.7497,1036.7141,538.7045,-534.95654,1011.0115,548.70337,-563.70215,1007.79675,547.2886,-563.78174,988.8665,534.7119,-563.8268,1028.8113,504.18903,-487.22794,965.1606,502.03598,-616.0989,996.3309,548.75037,-487.42557,980.7077,548.3868,-524.78827,1000.40735,408.5203,-360.78247,843.5418,457.40222,-546.92053,995.1548,385.5413,-79.91218,696.2747,428.85223,-398.96603,1034.6141,481.57904,85.36324,731.18134,542.2344,-334.51666,1058.0553,491.97742,71.42222,732.955,563.6066,-383.6114,1050.244,502.1243,37.15036,754.7844,556.8051,-401.80365,1034.4924,502.74063,75.11235,757.7243,546.9391,-341.971,806.6282,379.17984,73.73251,739.03754,403.75815,-73.38235,738.07166,384.23593,481.72916,626.86414,400.0995,345.62607,656.49023,335.2938,959.77594,568.98413,359.56912,802.7156,637.81,314.6883,1016.88654,568.59155,354.53333,856.5819,648.0124,376.3314,1032.3977,573.64124,418.37637,843.1665
train/push_up/salient2/push_up047.mp4/4.jpg,push_up,550.0013,595.57227,-457.5259,561.5189,580.0208,-490.97693,571.91644,588.16925,-491.14963,581.1074,585.3646,-491.39697,531.53534,575.8742,-491.6756,522.99805,572.5148,-491.81647,515.1541,569.6731,-491.9266,610.3433,547.1192,-489.79703,506.7957,545.7601,-494.01294,573.48364,597.944,-437.99115,533.4602,593.77277,-438.8496,707.7588,475.7262,-382.85556,453.03818,448.08066,-405.4881,841.51025,392.315,-245.69109,342.87067,415.85977,-226.11931,809.7112,534.7783,-197.50845,390.04517,549.9279,-71.30447,830.9943,562.20624,-213.94499,375.2624,573.8408,-64.50435,804.3106,564.4308,-211.19717,404.2537,576.03625,-69.30303,787.83044,551.0901,-193.7364,415.7187,566.9486,-65.86183,646.44507,343.50696,2.9222217,546.1946,339.34265,-2.8024576,632.0112,323.1276,363.4885,548.4069,331.33505,369.73892,626.1251,266.45108,789.91644,564.69727,281.20816,804.0955,625.2458,241.75816,842.8688,572.2092,262.98013,858.6004,624.4915,316.79086,930.1648,561.4559,325.1653,947.11084
train/push_up/salient2/push_up047.mp4/5.jpg,push_up,988.1301,555.81445,-387.75702,1011.3292,537.83014,-406.28876,1013.83813,534.48456,-406.5131,1017.2059,529.88776,-406.8247,981.5368,545.6708,-436.30704,975.1751,543.10693,-436.32053,968.7157,540.7388,-436.3011,1001.3539,504.04865,-395.5362,942.978,506.37933,-525.62897,973.07336,550.16315,-365.6881,956.07996,552.73676,-403.39383,965.9968,401.55493,-298.7744,792.2696,468.94897,-468.53943,932.00684,363.73776,2.3064008,632.6997,430.52307,-308.23068,960.76874,469.92828,152.48518,655.96265,558.02814,-254.44757,985.4574,480.074,141.76395,651.98376,583.8908,-300.3014,980.69727,495.07117,103.931114,679.0094,579.1224,-314.2602,964.1815,495.433,140.9942,684.0513,567.3924,-260.58655,760.473,371.4768,64.3296,700.2523,403.59198,-64.09369,681.7974,389.13382,461.21588,631.3055,413.86255,390.42163,591.4678,350.62234,948.83844,555.82495,375.1415,857.3594,572.35,338.63733,1008.65295,536.3354,359.3958,911.20166,597.2531,396.68713,1040.7344,566.86633,411.37527,917.8631
train/push_up/salient2/push_up048.mp4/4.jpg,push_up,446.3471,345.46503,17.978352,450.7832,338.04565,27.006178,450.52414,336.6416,26.979797,450.2143,335.13086,26.965565,450.79688,338.4623,-1.2709205,450.59384,337.4579,-1.2970494,450.32874,336.27576,-1.368203,444.96124,325.7096,75.113594,445.01724,328.0009,-52.7424,438.0428,342.14053,39.11596,438.07104,342.90152,2.1861105,398.8292,309.21445,157.71729,404.5984,327.35022,-111.3076,340.4636,310.74783,214.46548,337.86575,325.64474,-165.44812,350.13287,355.8711,212.56905,350.6816,375.14178,-194.47684,361.62573,357.53882,222.1067,364.19427,377.34528,-219.10382,363.72003,359.39285,202.57892,368.26965,375.21976,-203.90913,360.18845,359.11664,203.6424,363.4773,373.69138,-188.9467,290.63455,315.23352,84.62506,291.2469,330.01855,-84.583046,203.43085,329.0265,91.790306,199.03893,343.95813,-74.82963,125.13554,325.4196,127.53605,118.11619,336.93262,-44.01714,111.394485,317.81467,127.912735,102.33616,327.00412,-43.11969,112.4411,354.4757,91.17698,107.79509,367.76874,-94.33879
